553, 20.0, 4.8, 2.64, 
554, 90.0, 7.1, 2.64, 
555, 120.0, 7.2, 2.65, 
556, 290.0, 17.2, 2.65, 
557, 145.0, 18.8, 2.66, 
558, -900.0, -0.2, 2.66, 
559, 135.0, 3.1, 2.66, 
560, -35.0, 21.4, 2.67, 
561, -445.0, 9.0, 2.68, 
562, 325.0, 18.5, 2.68, 
563, -30.0, 16.4, 2.69, 
564, 320.0, 18.3, 2.7, 
565, -25.0, 9.5, 2.7, 
566, 320.0, 12.2, 2.71, 
567, 320.0, 15.1, 2.71, 
568, -180.0, 10.2, 2.72, 
569, 490.0, 10.5, 2.72, 
570, 90.0, 4.5, 2.73, 
571, 105.0, -0.9, 2.74, 
572, -125.0, -1.3, 2.74, 
573, 330.0, 0.3, 2.75, 
574, 2585.0, 47.9, 2.75, 
575, -60.0, 48.6, 2.76, 
576, 35.0, 64.7, 2.76, 
577, 205.0, 70.0, 2.77, 
578, 460.0, 77.4, 2.78, 
579, 335.0, 78.4, 2.78, 
580, -65.0, 95.2, 2.78, 
581, 140.0, 96.3, 2.79, 
582, -1005.0, 70.4, 2.79, 
583, 215.0, 78.7, 2.8, 
584, -1000.0, 59.1, 2.8, 
585, 215.0, 58.2, 2.8, 
586, 45.0, 63.8, 2.8, 
587, 245.0, 70.1, 2.81, 
588, -1000.0, 44.5, 2.81, 
589, 120.0, 46.9, 2.81, 
590, -5.0, 46.2, 2.82, 
591, 25.0, 46.0, 2.82, 
592, 85.0, 48.0, 2.82, 
593, 520.0, 54.4, 2.83, 
594, 15.0, 56.7, 2.83, 
595, -10.0, 75.8, 2.84, 
596, -1000.0, 56.4, 2.84, 
597, 250.0, 59.6, 2.84, 
598, 100.0, 63.8, 2.85, 
599, 335.0, 65.8, 2.85, 
600, -35.0, 67.6, 2.87, -230.0
601, 145.0, 62.1, 4.07, 
602, 0.0, 65.1, 4.07, 
603, 195.0, 68.6, 4.08, 
604, 5.0, 66.9, 4.09, 
605, -60.0, 63.3, 4.09, 
606, 5.0, 57.6, 4.1, 
607, -835.0, 38.0, 4.11, 
608, 135.0, 58.7, 4.11, 
609, 120.0, 58.4, 4.12, 
610, 175.0, 62.6, 4.13, 
611, -250.0, 66.5, 4.13, 
612, 2120.0, 102.4, 4.14, 
613, 230.0, 107.6, 4.15, 
614, 290.0, 107.0, 4.16, 
615, 190.0, 111.3, 4.16, 
616, 160.0, 108.1, 4.17, 
617, 170.0, 105.1, 4.17, 
618, 385.0, 116.4, 4.18, 
619, 255.0, 111.7, 4.19, 
620, 415.0, 118.2, 4.19, 
621, 280.0, 121.7, 4.2, 
622, -315.0, 117.9, 4.22, 
623, 235.0, 116.0, 4.23, 
624, 470.0, 73.7, 4.23, 
625, 150.0, 77.9, 4.24, 
626, 115.0, 79.5, 4.24, 
627, 2205.0, 119.5, 4.26, 
628, 180.0, 113.9, 4.26, 
629, 465.0, 116.5, 4.27, 
630, 410.0, 126.0, 4.28, 
631, -55.0, 122.1, 4.29, 
632, 235.0, 146.9, 4.29, 
633, 35.0, 143.3, 4.29, 
634, 2490.0, 213.1, 4.3, 
635, 250.0, 213.8, 4.31, 
636, 265.0, 218.2, 4.32, 
637, 395.0, 221.2, 4.33, 
638, 160.0, 244.4, 4.33, 
639, -735.0, 227.3, 4.33, 
640, 75.0, 228.9, 4.34, 
641, 155.0, 231.5, 4.34, 
642, -1000.0, 209.8, 4.34, 
643, 235.0, 204.1, 4.35, 
644, -995.0, 183.9, 4.35, 
645, 70.0, 185.5, 4.36, 
646, -5.0, 205.4, 4.37, 
647, 2360.0, 247.6, 4.38, 
648, 275.0, 251.1, 4.38, 
649, 205.0, 248.5, 4.39, 
650, -825.0, 232.7, 4.39, 
651, -1000.0, 209.8, 4.39, 
652, -35.0, 209.1, 4.39, 
653, 310.0, 211.4, 4.4, 
654, -140.0, 208.5, 4.4, 
655, 255.0, 214.8, 4.41, 
656, 395.0, 222.6, 4.42, 
657, 140.0, 242.1, 4.43, 
658, 180.0, 243.0, 4.44, 
659, 195.0, 244.5, 4.45, 
660, -165.0, 237.7, 4.45, 
661, 85.0, 244.4, 4.46, 
662, 210.0, 206.2, 4.47, 
663, -880.0, 184.0, 4.47, 
664, 295.0, 184.1, 4.48, 
665, 95.0, 182.2, 4.48, 
666, 345.0, 185.9, 4.49, 
667, -200.0, 178.5, 4.5, 
668, 85.0, 172.5, 4.5, 
669, 285.0, 173.1, 4.5, 
670, 120.0, 167.2, 4.51, 
671, 150.0, 164.6, 4.51, 
672, 2525.0, 221.4, 4.52, 
673, 1975.0, 256.2, 4.53, 
674, -90.0, 245.0, 4.54, 
675, 180.0, 245.6, 4.55, 
676, 2105.0, 285.4, 4.56, 
677, -215.0, 237.0, 4.57, 
678, -20.0, 233.0, 4.57, 
679, 310.0, 229.9, 4.58, 
680, -195.0, 217.8, 4.59, 
681, 250.0, 223.9, 4.59, 
682, 445.0, 228.1, 4.6, 
683, 35.0, 228.1, 4.6, 
684, 145.0, 181.2, 4.61, 
685, -430.0, 167.6, 4.61, 
686, 190.0, 166.1, 4.61, 
687, 285.0, 163.9, 4.62, 
688, 270.0, 166.1, 4.63, 
689, 210.0, 185.0, 4.63, 
690, 330.0, 190.1, 4.64, 
691, 350.0, 194.0, 4.65, 
692, -35.0, 213.3, 4.66, 
693, 275.0, 214.1, 4.66, 
694, 55.0, 235.1, 4.67, 
695, -35.0, 233.0, 4.67, 
696, -150.0, 230.1, 4.68, 
697, -100.0, 180.9, 4.68, 
698, 185.0, 179.1, 4.68, 
699, 85.0, 176.7, 4.69, 
700, 130.0, 195.8, 4.7, 
701, -5.0, 215.7, 4.71, 
702, -30.0, 215.8, 4.71, 
703, 2255.0, 254.7, 4.72, 
704, 35.0, 258.2, 4.73, 
705, -45.0, 252.2, 4.74, 
706, -65.0, 243.0, 4.75, 
707, 110.0, 242.4, 4.76, 
708, 230.0, 243.4, 4.76, 
709, 475.0, 249.0, 4.77, 
710, 455.0, 261.4, 4.78, 
711, -960.0, 240.5, 4.78, 
712, 155.0, 239.4, 4.78, 
713, 2590.0, 308.8, 4.79, 
714, 200.0, 306.9, 4.8, 
715, 185.0, 308.7, 4.8, 
716, 10.0, 302.0, 4.81, 
717, 160.0, 309.2, 4.81, 
718, 0.0, 307.5, 4.82, 
719, 325.0, 308.3, 4.83, 
720, 185.0, 309.6, 4.84, 
721, 240.0, 311.4, 4.84, 
722, 130.0, 263.5, 4.84, 
723, -1000.0, 204.0, 4.84, 
724, -1005.0, 185.7, 4.84, 
725, 180.0, 185.7, 4.85, 
726, 435.0, 152.3, 4.86, 
