331, -1035.0, -302.1, 1.29, 
332, -100.0, -294.8, 1.3, 
333, -190.0, -287.3, 1.31, 
334, -850.0, -301.5, 1.31, 
335, -280.0, -307.6, 1.32, 
336, -495.0, -310.3, 1.33, 
337, 45.0, -307.8, 1.34, 
338, -225.0, -312.0, 1.35, 
339, -185.0, -317.4, 1.36, 
340, -920.0, -329.8, 1.36, 
341, -75.0, -323.7, 1.37, 
342, -875.0, -336.5, 1.37, 
343, 110.0, -336.7, 1.38, 
344, -900.0, -356.3, 1.38, 
345, -20.0, -339.5, 1.38, 
346, -1000.0, -363.2, 1.38, 
347, -545.0, -364.8, 1.4, 
348, -480.0, -354.5, 1.42, 
349, 100.0, -339.0, 1.42, 
350, -75.0, -320.7, 1.43, 
351, -1010.0, -324.9, 1.43, 
352, -430.0, -330.0, 1.43, 
353, -650.0, -342.2, 1.44, 
354, 150.0, -338.7, 1.44, 
355, -935.0, -356.5, 1.44, 
356, 160.0, -343.8, 1.45, 
357, -875.0, -365.3, 1.45, 
358, -110.0, -353.0, 1.45, 
359, -5.0, -341.8, 1.46, 
360, -110.0, -327.8, 1.47, 
361, 345.0, -307.2, 1.48, 
362, 310.0, -303.6, 1.48, 
363, -865.0, -324.6, 1.48, 
364, -970.0, -341.5, 1.48, 
365, 5.0, -342.4, 1.49, 
366, -1000.0, -363.6, 1.49, 
367, -485.0, -370.3, 1.49, 
368, 10.0, -371.8, 1.5, 
369, -40.0, -353.1, 1.51, 
370, -10.0, -336.7, 1.52, 
371, -40.0, -336.6, 1.52, 
372, -190.0, -336.7, 1.53, 
373, 160.0, -333.0, 1.54, 
374, 2260.0, -289.1, 1.55, 
375, -625.0, -298.1, 1.55, 
376, -730.0, -306.1, 1.55, 
377, -150.0, -307.0, 1.56, 
378, 220.0, -301.5, 1.56, 
379, -270.0, -289.0, 1.57, 
380, 135.0, -274.8, 1.57, 
381, -795.0, -270.0, 1.58, 
382, -985.0, -287.7, 1.58, 
383, -980.0, -303.5, 1.58, 
384, 135.0, -283.8, 1.58, 
385, -20.0, -278.6, 1.59, 
386, 110.0, -266.5, 1.59, 
387, -100.0, -269.4, 1.6, 
388, -110.0, -267.1, 1.61, 
389, -945.0, -282.3, 1.61, 
390, -860.0, -281.1, 1.62, 
391, 125.0, -277.1, 1.62, 
392, 130.0, -257.0, 1.63, 
393, -210.0, -263.4, 1.63, 
394, -15.0, -245.7, 1.64, 
395, 0.0, -245.3, 1.64, 
396, 220.0, -220.9, 1.65, 
397, -815.0, -226.3, 1.65, 
398, -735.0, -231.4, 1.67, 
399, -165.0, -236.7, 1.67, 
400, -680.0, -248.8, 1.68, 245.0
401, -1000.0, -248.6, 1.83, 
402, 230.0, -235.4, 1.84, 
403, 235.0, -217.7, 1.85, 
404, -715.0, -235.0, 1.85, 
405, 155.0, -213.2, 1.86, 
406, -30.0, -217.0, 1.86, 
407, -285.0, -205.2, 1.86, 
408, 5.0, -202.9, 1.87, 
409, 125.0, -200.3, 1.88, 
410, -415.0, -206.4, 1.9, 
411, -225.0, -217.8, 1.91, 
412, 165.0, -220.7, 1.91, 
413, -5.0, -203.5, 1.92, 
414, 95.0, -182.2, 1.92, 
415, 165.0, -179.0, 1.93, 
416, -1000.0, -179.0, 1.93, 
417, -160.0, -172.5, 1.93, 
418, -965.0, -192.0, 1.93, 
419, 50.0, -190.2, 1.94, 
420, -785.0, -205.7, 1.94, 
421, -1005.0, -225.0, 1.94, 
422, 260.0, -216.0, 1.95, 
423, 40.0, -218.4, 1.96, 
424, -200.0, -267.6, 1.97, 
425, -110.0, -257.3, 1.97, 
426, -140.0, -245.5, 1.99, 
427, -1000.0, -262.5, 1.99, 
428, 75.0, -265.4, 1.99, 
429, 300.0, -254.0, 2.0, 
430, -240.0, -261.5, 2.01, 
431, -400.0, -253.6, 2.02, 
432, -675.0, -247.4, 2.03, 
433, -170.0, -231.2, 2.03, 
434, 165.0, -230.6, 2.04, 
435, 80.0, -228.6, 2.05, 
436, -930.0, -249.4, 2.05, 
437, -760.0, -262.6, 2.05, 
438, 160.0, -257.2, 2.06, 
439, -960.0, -257.5, 2.06, 
440, -685.0, -254.0, 2.06, 
441, -1005.0, -276.6, 2.06, 
442, -665.0, -292.5, 2.06, 
443, -130.0, -290.9, 2.07, 
444, 175.0, -287.1, 2.08, 
445, 200.0, -283.1, 2.08, 
446, 230.0, -282.9, 2.09, 
447, 25.0, -266.1, 2.1, 
448, 285.0, -245.7, 2.1, 
449, 290.0, -236.6, 2.11, 
450, -190.0, -226.8, 2.12, 
451, 55.0, -205.7, 2.13, 
452, 145.0, -207.4, 2.13, 
453, -110.0, -214.3, 2.14, 
454, 50.0, -199.0, 2.15, 
455, 1995.0, -162.2, 2.16, 
456, 45.0, -160.7, 2.17, 
457, 225.0, -150.5, 2.17, 
458, 290.0, -144.8, 2.18, 
459, 215.0, -143.0, 2.18, 
460, -510.0, -144.9, 2.2, 
461, 30.0, -139.8, 2.2, 
462, 40.0, -142.3, 2.21, 
463, 10.0, -142.0, 2.22, 
464, -955.0, -163.0, 2.22, 
465, 65.0, -165.0, 2.23, 
466, -545.0, -155.9, 2.23, 
467, 185.0, -149.0, 2.23, 
468, 190.0, -125.9, 2.24, 
469, -325.0, -133.4, 2.25, 
470, -120.0, -120.1, 2.25, 
471, -195.0, -103.9, 2.26, 
472, -845.0, -126.0, 2.26, 
473, -140.0, -129.6, 2.27, 
474, -35.0, -126.3, 2.27, 
475, 1805.0, -88.0, 2.29, 
476, 110.0, -83.0, 2.29, 
477, -1005.0, -83.1, 2.29, 
478, 210.0, -80.4, 2.3, 
479, -885.0, -104.1, 2.3, 
480, -680.0, -112.9, 2.32, 
481, 70.0, -103.5, 2.33, 
482, -900.0, -108.0, 2.33, 
483, -140.0, -107.4, 2.34, 
484, 35.0, -110.0, 2.35, 
485, -95.0, -113.5, 2.36, 
486, -1000.0, -114.9, 2.36, 
487, -90.0, -101.5, 2.37, 
488, -105.0, -106.8, 2.37, 
489, -145.0, -90.5, 2.38, 
490, -415.0, -85.1, 2.39, 
491, -835.0, -81.7, 2.39, 
492, 1975.0, -28.9, 2.4, 
493, -65.0, -27.6, 2.42, 
494, -245.0, -36.0, 2.42, 
495, -5.0, -40.1, 2.42, 
496, -715.0, -59.0, 2.42, 
497, 170.0, -56.1, 2.43, 
498, 20.0, -61.4, 2.44, 
499, -95.0, -69.1, 2.45, 
500, -175.0, -68.8, 2.46, 
501, -190.0, -73.7, 2.48, 
502, -185.0, -80.3, 2.48, 
503, -160.0, -81.3, 2.49, 
504, -60.0, -83.5, 2.5, 
505, -135.0, -126.1, 2.51, 
506, 250.0, -122.0, 2.52, 
507, -280.0, -132.1, 2.52, 
508, -150.0, -140.9, 2.52, 
509, 160.0, -142.0, 2.53, 
510, -90.0, -133.6, 2.53, 
511, 105.0, -132.1, 2.54, 
512, -30.0, -133.5, 2.55, 
513, -285.0, -139.4, 2.55, 
514, 490.0, -110.5, 2.56, 
515, -5.0, -111.9, 2.56, 
516, -170.0, -104.4, 2.57, 
517, 230.0, -103.5, 2.58, 
518, 100.0, -105.3, 2.58, 
519, 20.0, -98.4, 2.59, 
520, -95.0, -97.9, 2.6, 
521, -860.0, -111.2, 2.6, 
522, -40.0, -95.1, 2.6, 
523, 180.0, -88.7, 2.61, 
524, -30.0, -88.6, 2.62, 
525, 615.0, -112.4, 2.62, 
526, 180.0, -111.0, 2.63, 
527, -10.0, -91.1, 2.64, 
528, -915.0, -113.6, 2.64, 
529, -1010.0, -116.1, 2.64, 
530, -965.0, -121.8, 2.64, 
531, -325.0, -129.7, 2.66, 
532, 1580.0, -80.1, 2.68, 
533, 75.0, -75.8, 2.68, 
534, 15.0, -76.2, 2.69, 
535, 10.0, -74.1, 2.69, 
536, 225.0, -49.6, 2.7, 
537, 265.0, -42.5, 2.71, 
538, -495.0, -50.3, 2.72, 
539, -220.0, -51.8, 2.73, 
540, -330.0, -50.1, 2.74, 
541, 105.0, -31.3, 2.75, 
542, -990.0, -90.6, 2.75, 
543, 60.0, -88.1, 2.75, 
544, -910.0, -101.4, 2.78, 
545, 2475.0, -51.8, 2.78, 
546, 170.0, -34.1, 2.79, 
547, 120.0, -35.1, 2.79, 
548, 375.0, -28.0, 2.81, 
549, -45.0, -27.0, 2.82, 
550, -325.0, -30.0, 2.82, 
551, -150.0, -29.2, 2.84, 
552, -35.0, -26.2, 2.86, 
553, -500.0, -33.0, 2.88, 
554, 150.0, -28.8, 2.9, 
555, -20.0, -26.5, 2.91, 
556, -970.0, -50.9, 2.91, 
557, 2015.0, -5.0, 2.94, 
558, -60.0, -3.2, 2.95, 
559, -1020.0, -26.8, 2.95, 
560, 250.0, -20.0, 2.95, 
561, 55.0, -21.0, 2.96, 
562, -230.0, -25.0, 2.96, 
563, -570.0, -30.7, 2.99, 
564, -30.0, -41.1, 3.0, 
565, -925.0, -59.5, 3.0, 
566, 45.0, -55.2, 3.01, 
567, -130.0, -62.4, 3.01, 
568, -1005.0, -84.5, 3.01, 
569, -30.0, -85.5, 3.02, 
570, -110.0, -85.8, 3.03, 
571, -1005.0, -88.7, 3.03, 
572, 245.0, -83.0, 3.04, 
573, -520.0, -97.0, 3.04, 
574, -965.0, -115.7, 3.04, 
575, 100.0, -126.0, 3.05, 
576, -120.0, -132.0, 3.06, 
577, -950.0, -150.8, 3.06, 
578, -825.0, -149.0, 3.06, 
579, 55.0, -127.7, 3.06, 
580, 150.0, -105.4, 3.08, 
581, -560.0, -110.1, 3.11, 
582, -210.0, -145.9, 3.11, 
583, -520.0, -157.8, 3.12, 
584, -25.0, -158.6, 3.13, 
585, 205.0, -154.7, 3.14, 
586, 110.0, -157.0, 3.15, 
587, 265.0, -157.0, 3.15, 
588, 10.0, -146.9, 3.16, 
589, 320.0, -136.1, 3.17, 
590, 155.0, -126.4, 3.18, 
591, -415.0, -136.8, 3.19, 
592, 165.0, -113.7, 3.19, 
593, 170.0, -111.5, 3.2, 
594, -140.0, -96.1, 3.22, 
595, -650.0, -158.6, 3.24, 
596, 50.0, -161.0, 3.25, 
597, -15.0, -163.7, 3.27, 
598, 5.0, -171.1, 3.29, 
599, -250.0, -175.2, 3.29, 
600, -945.0, -187.6, 3.29, -820.0
601, -135.0, -187.3, 4.47, 
602, 50.0, -185.6, 4.47, 
603, -275.0, -181.1, 4.49, 
604, 10.0, -183.9, 4.5, 
605, -30.0, -184.1, 4.51, 
606, -925.0, -183.2, 4.51, 
607, 70.0, -222.1, 4.51, 
608, 10.0, -220.7, 4.52, 
609, -995.0, -220.2, 4.52, 
610, 20.0, -224.8, 4.53, 
611, 20.0, -225.5, 4.53, 
612, 240.0, -216.1, 4.53, 
613, -260.0, -209.9, 4.55, 
614, -130.0, -211.9, 4.56, 
615, 130.0, -190.8, 4.56, 
616, -960.0, -210.9, 4.56, 
617, 1765.0, -173.0, 4.58, 
618, 170.0, -149.5, 4.59, 
619, 290.0, -143.1, 4.6, 
620, -115.0, -143.2, 4.6, 
621, 230.0, -118.5, 4.61, 
622, -315.0, -129.7, 4.63, 
623, -625.0, -131.8, 4.65, 
624, -980.0, -132.1, 4.65, 
625, -115.0, -136.4, 4.66, 
626, 15.0, -133.7, 4.67, 
627, 105.0, -112.6, 4.68, 
628, -640.0, -108.9, 4.7, 
629, 160.0, -106.8, 4.71, 
630, -430.0, -118.4, 4.73, 
631, 380.0, -99.6, 4.74, 
632, -360.0, -102.6, 4.76, 
633, 240.0, -87.4, 4.77, 
634, -10.0, -87.1, 4.78, 
635, 195.0, -87.3, 4.79, 
636, 135.0, -86.8, 4.81, 
637, -500.0, -102.1, 4.84, 
638, -80.0, -103.9, 4.86, 
639, -260.0, -115.5, 4.88, 
640, 270.0, -113.2, 4.89, 
641, -205.0, -109.0, 4.91, 
642, 210.0, -108.1, 4.92, 
643, 100.0, -109.5, 4.93, 
644, 530.0, -96.1, 4.94, 
645, 285.0, -77.4, 4.95, 
646, 130.0, -75.8, 4.96, 
647, -95.0, -77.4, 4.96, 
648, 2435.0, -28.8, 4.97, 
649, 120.0, -21.4, 4.98, 
650, 20.0, -2.1, 4.99, 
651, 20.0, 1.0, 5.0, 
652, 305.0, 6.1, 5.01, 
653, -190.0, 7.8, 5.02, 
654, -1000.0, -12.4, 5.02, 
655, 295.0, -5.9, 5.03, 
656, -210.0, 8.4, 5.04, 
657, -705.0, -7.1, 5.04, 
658, -885.0, -25.0, 5.04, 
659, -420.0, -13.5, 5.04, 
660, -35.0, -14.6, 5.04, 
661, 1415.0, 13.3, 5.07, 
662, 1740.0, 43.3, 5.09, 
663, 305.0, 54.6, 5.1, 
664, 280.0, 62.8, 5.1, 
665, 355.0, 67.3, 5.11, 
666, -10.0, 86.3, 5.12, 
667, 100.0, 53.0, 5.13, 
668, 185.0, 53.3, 5.14, 
669, -750.0, 32.5, 5.15, 
670, 1730.0, 69.4, 5.17, 
671, -765.0, 49.5, 5.17, 
672, 420.0, 64.2, 5.18, 
673, 155.0, 79.8, 5.19, 
674, 255.0, 104.5, 5.19, 
675, 155.0, 109.9, 5.2, 
676, -1075.0, 88.1, 5.23, 
677, 90.0, 87.8, 5.24, 
678, 110.0, 102.8, 5.24, 
679, -510.0, 89.4, 5.26, 
680, 40.0, 98.8, 5.28, 
681, 265.0, 96.5, 5.28, 
682, -80.0, 102.1, 5.28, 
683, -120.0, 94.9, 5.29, 
684, 320.0, 101.5, 5.29, 
685, 5.0, 97.7, 5.31, 
686, -130.0, 92.4, 5.32, 
687, 230.0, 107.0, 5.32, 
688, -15.0, 108.3, 5.33, 
689, 30.0, 114.1, 5.35, 
690, 10.0, 108.9, 5.36, 
691, -5.0, 112.9, 5.37, 
692, -380.0, 101.1, 5.37, 
693, -155.0, 96.0, 5.38, 
