602, -790.0, -803.06, 0.74, 
603, -985.0, -802.74, 0.75, 
604, -1000.0, -802.92, 0.75, 
605, -987.0, -807.44, 0.75, 
606, -1000.0, -809.88, 0.75, 
607, -1000.0, -809.88, 0.75, 
608, -878.0, -809.98, 0.75, 
609, -792.0, -806.9, 0.75, 
610, -1000.0, -810.2, 0.75, 
611, -835.0, -806.88, 0.75, 
612, -444.0, -801.8, 0.75, 
613, -435.0, -791.06, 0.75, 
614, -828.0, -797.12, 0.75, 
615, -426.0, -791.72, 0.76, 
616, -685.0, -789.8, 0.76, 
617, -1000.0, -793.36, 0.76, 
618, -659.0, -787.3, 0.76, 
619, -942.0, -790.86, 0.76, 
620, -577.0, -782.38, 0.76, 
621, -788.0, -778.14, 0.76, 
622, -965.0, -788.78, 0.76, 
623, -1001.0, -794.36, 0.76, 
624, -690.0, -788.16, 0.76, 
625, -730.0, -789.64, 0.76, 
626, -954.0, -788.72, 0.76, 
627, -941.0, -787.6, 0.76, 
628, -541.0, -778.42, 0.77, 
629, -906.0, -776.7, 0.77, 
630, -856.0, -773.82, 0.77, 
631, -941.0, -774.08, 0.77, 
632, -260.0, -760.04, 0.77, 
633, -571.0, -752.6, 0.77, 
634, -975.0, -754.26, 0.77, 
635, -909.0, -756.28, 0.77, 
636, -1001.0, -763.36, 0.77, 
637, -828.0, -765.82, 0.77, 
638, -961.0, -784.52, 0.77, 
639, -938.0, -797.44, 0.78, 
640, -1000.0, -798.74, 0.78, 
641, -876.0, -809.78, 0.78, 
642, -930.0, -826.9, 0.78, 
643, -913.0, -825.14, 0.78, 
644, -855.0, -822.24, 0.78, 
645, -739.0, -817.76, 0.78, 
646, -830.0, -814.34, 0.78, 
647, -1000.0, -816.5, 0.78, 
648, -889.0, -820.2, 0.78, 
649, -818.0, -830.52, 0.78, 
650, -961.0, -836.02, 0.78, 
651, -343.0, -823.46, 0.79, 
652, -895.0, -825.56, 0.79, 
653, -925.0, -824.36, 0.79, 
654, -1002.0, -824.4, 0.79, 
655, -557.0, -815.8, 0.79, 
656, -554.0, -806.88, 0.79, 
657, -917.0, -805.22, 0.79, 
658, -757.0, -802.8, 0.79, 
659, -769.0, -802.34, 0.79, 
660, -794.0, -798.22, 0.79, 
661, -849.0, -798.5, 0.79, 
662, -916.0, -807.94, 0.8, 
663, -674.0, -812.72, 0.8, 
664, -854.0, -813.24, 0.8, 
665, -809.0, -820.9, 0.8, 
666, -757.0, -822.34, 0.8, 
667, -535.0, -813.04, 0.8, 
668, -769.0, -815.24, 0.8, 
669, -353.0, -803.46, 0.81, 
670, -584.0, -803.6, 0.81, 
671, -673.0, -801.3, 0.81, 
672, -618.0, -794.36, 0.81, 
673, -868.0, -791.7, 0.81, 
674, -932.0, -796.54, 0.81, 
675, -804.0, -798.02, 0.81, 
676, -798.0, -794.9, 0.81, 
677, -598.0, -788.04, 0.82, 
678, -1003.0, -797.28, 0.82, 
679, -738.0, -793.92, 0.82, 
680, -284.0, -782.48, 0.82, 
681, -1001.0, -783.68, 0.82, 
682, -877.0, -796.02, 0.82, 
683, -836.0, -801.32, 0.82, 
684, -281.0, -787.44, 0.82, 
685, -843.0, -786.12, 0.83, 
686, -931.0, -784.72, 0.83, 
687, -944.0, -787.04, 0.83, 
688, 116.0, -765.5, 0.83, 
689, -720.0, -761.14, 0.83, 
690, -894.0, -759.02, 0.83, 
691, -805.0, -757.6, 0.83, 
692, -132.0, -741.64, 0.84, 
693, -976.0, -742.9, 0.84, 
694, -1000.0, -745.8, 0.84, 
695, -974.0, -750.5, 0.84, 
696, -953.0, -752.96, 0.84, 
697, -982.0, -752.6, 0.84, 
698, -865.0, -752.12, 0.84, 
699, -1001.0, -755.78, 0.84, 
700, -294.0, -742.44, 0.84, 
701, -707.0, -749.72, 0.84, 
702, -914.0, -750.1, 0.85, 
703, -921.0, -750.02, 0.85, 
704, -791.0, -745.8, 0.85, 
705, 170.0, -731.26, 0.85, 
706, 22.0, -719.74, 0.86, 
707, -976.0, -720.92, 0.86, 
708, -971.0, -725.2, 0.86, 
709, -863.0, -727.08, 0.86, 
710, -8.0, -711.36, 0.86, 
711, -672.0, -707.82, 0.86, 
712, -60.0, -690.7, 0.87, 
713, -962.0, -696.46, 0.87, 
714, -952.0, -698.42, 0.87, 
715, -694.0, -696.12, 0.87, 
716, -776.0, -696.5, 0.87, 
717, -548.0, -696.76, 0.87, 
718, -1002.0, -701.42, 0.87, 
719, -515.0, -704.66, 0.88, 
720, -752.0, -708.02, 0.88, 
721, -926.0, -713.08, 0.88, 
722, -735.0, -715.42, 0.88, 
723, -988.0, -717.82, 0.88, 
724, -790.0, -714.98, 0.88, 
